Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-1.38702392578125;68.751935826418;-2.0013427734375E-05;5;5545;0.000150663673877716;-0.000194592622295022;100 µA
-1.38458251953125;68.7641428263872;-1.88751220703125E-05;5;5546;0.000150663673877716;-0.000194592622295022;100 µA
-1.38214111328125;68.7763498263564;-1.78314208984375E-05;5;5547;0.000150663673877716;-0.000194592622295022;100 µA
-1.37969970703125;68.7885568263256;-1.68701171875E-05;5;5548;0.000150663673877716;-0.000194592622295022;100 µA
-1.37725830078125;68.8007638262948;-1.59820556640625E-05;5;5549;0.000150663673877716;-0.000194592622295022;100 µA
-1.37481689453125;68.8129708262639;-1.51458740234375E-05;5;5550;0.000150663673877716;-0.000194592622295022;100 µA
-1.37237548828125;68.8251778262331;-1.43798828125E-05;5;5551;0.000150663673877716;-0.000194592622295022;100 µA
-1.36993408203125;68.8373848262023;-1.36688232421875E-05;5;5552;0.000150663673877716;-0.000194592622295022;100 µA
-1.36749267578125;68.8495918261715;-1.30218505859375E-05;5;5553;0.000150663673877716;-0.000194592622295022;100 µA
-1.36505126953125;68.8617988261407;-1.23992919921875E-05;5;5554;0.000150663673877716;-0.000194592622295022;100 µA
-1.36260986328125;68.8740058261099;-1.18316650390625E-05;5;5555;0.000150663673877716;-0.000194592622295022;100 µA
-1.36016845703125;68.886212826079;-1.1322021484375E-05;5;5556;0.000150663673877716;-0.000194592622295022;100 µA
-1.35772705078125;68.8984198260482;-1.083984375E-05;5;5557;0.000150663673877716;-0.000194592622295022;100 µA
-1.35528564453125;68.9106268260174;-1.03973388671875E-05;5;5558;0.000150663673877716;-0.000194592622295022;100 µA
-1.35284423828125;68.9228338259866;-9.9853515625E-06;5;5559;0.000150663673877716;-0.000194592622295022;100 µA
-1.35040283203125;68.9350408259558;-9.600830078125E-06;5;5560;0.000150663673877716;-0.000194592622295022;100 µA
-1.34796142578125;68.9472478259249;-9.246826171875E-06;5;5561;0.000150663673877716;-0.000194592622295022;100 µA
-1.34552001953125;68.9594548258941;-8.9263916015625E-06;5;5562;0.000150663673877716;-0.000194592622295022;100 µA
-1.34307861328125;68.9716618258633;-8.636474609375E-06;5;5563;0.000150663673877716;-0.000194592622295022;100 µA
-1.34063720703125;68.9838688258325;-8.380126953125E-06;5;5564;0.000150663673877716;-0.000194592622295022;10 µA
-1.33819580078125;68.9960758258017;-8.1298828125E-06;5;5565;0.000150663673877716;-0.000194592622295022;10 µA
-1.33575439453125;69.0082828257708;-7.9010009765625E-06;5;5566;0.000150663673877716;-0.000194592622295022;10 µA
-1.33331298828125;69.02048982574;-7.6812744140625E-06;5;5567;0.000150663673877716;-0.000194592622295022;10 µA
-1.33087158203125;69.0326968257092;-7.4859619140625E-06;5;5568;0.000150663673877716;-0.000194592622295022;10 µA
-1.32843017578125;69.0449038256784;-7.3089599609375E-06;5;5569;0.000150663673877716;-0.000194592622295022;10 µA
-1.32598876953125;69.0571108256476;-7.1502685546875E-06;5;5570;0.000150663673877716;-0.000194592622295022;10 µA
-1.32354736328125;69.0693178256167;-7.000732421875E-06;5;5571;0.000150663673877716;-0.000194592622295022;10 µA
-1.32110595703125;69.0815248255859;-6.8634033203125E-06;5;5572;0.000150663673877716;-0.000194592622295022;10 µA
-1.31866455078125;69.0937318255551;-6.7474365234375E-06;5;5573;0.000150663673877716;-0.000194592622295022;10 µA
-1.31622314453125;69.1059388255243;-6.6436767578125E-06;5;5574;0.000150663673877716;-0.000194592622295022;10 µA
-1.31378173828125;69.1181458254935;-6.5521240234375E-06;5;5575;0.000150663673877716;-0.000194592622295022;10 µA
-1.31134033203125;69.1303528254626;-6.4727783203125E-06;5;5576;0.000150663673877716;-0.000194592622295022;10 µA
-1.30889892578125;69.1425598254318;-6.4056396484375E-06;5;5577;0.000150663673877716;-0.000194592622295022;10 µA
-1.30645751953125;69.154766825401;-6.3385009765625E-06;5;5578;0.000150663673877716;-0.000194592622295022;10 µA
-1.30401611328125;69.1669738253702;-6.2835693359375E-06;5;5579;0.000150663673877716;-0.000194592622295022;10 µA
-1.30157470703125;69.1791808253394;-6.2408447265625E-06;5;5580;0.000150663673877716;-0.000194592622295022;10 µA
-1.29913330078125;69.1913878253085;-6.201171875E-06;5;5581;0.000150663673877716;-0.000194592622295022;10 µA
-1.29669189453125;69.2035948252777;-6.1614990234375E-06;5;5582;0.000150663673877716;-0.000194592622295022;10 µA
-1.29425048828125;69.2158018252469;-6.14013671875E-06;5;5583;0.000150663673877716;-0.000194592622295022;10 µA
-1.29180908203125;69.2280088252161;-6.121826171875E-06;5;5584;0.000150663673877716;-0.000194592622295022;10 µA
-1.28936767578125;69.2402158251853;-6.1065673828125E-06;5;5585;0.000150663673877716;-0.000194592622295022;10 µA
-1.28692626953125;69.2524228251544;-6.09130859375E-06;5;5586;0.000150663673877716;-0.000194592622295022;10 µA
-1.28448486328125;69.2646298251236;-6.0943603515625E-06;5;5587;0.000150663673877716;-0.000194592622295022;10 µA
-1.28204345703125;69.2768368250928;-6.0943603515625E-06;5;5588;0.000150663673877716;-0.000194592622295022;10 µA
-1.27960205078125;69.289043825062;-6.1004638671875E-06;5;5589;0.000150663673877716;-0.000194592622295022;10 µA
-1.27716064453125;69.3012508250312;-6.1126708984375E-06;5;5590;0.000150663673877716;-0.000194592622295022;10 µA
-1.27471923828125;69.3134578250003;-6.1126708984375E-06;5;5591;0.000150663673877716;-0.000194592622295022;10 µA
-1.27227783203125;69.3256648249695;-6.134033203125E-06;5;5592;0.000150663673877716;-0.000194592622295022;10 µA
-1.26983642578125;69.3378718249387;-6.15234375E-06;5;5593;0.000150663673877716;-0.000194592622295022;10 µA
-1.26739501953125;69.3500788249079;-6.1676025390625E-06;5;5594;0.000150663673877716;-0.000194592622295022;10 µA
-1.26495361328125;69.3622858248771;-6.1981201171875E-06;5;5595;0.000150663673877716;-0.000194592622295022;10 µA
-1.26251220703125;69.3744928248462;-6.21337890625E-06;5;5596;0.000150663673877716;-0.000194592622295022;10 µA
-1.26007080078125;69.3866998248154;-6.243896484375E-06;5;5597;0.000150663673877716;-0.000194592622295022;10 µA
-1.25762939453125;69.3989068247846;-6.2652587890625E-06;5;5598;0.000150663673877716;-0.000194592622295022;10 µA
-1.25518798828125;69.4111138247538;-6.28662109375E-06;5;5599;0.000150663673877716;-0.000194592622295022;10 µA
-1.25274658203125;69.423320824723;-6.3140869140625E-06;5;5600;0.000150663673877716;-0.000194592622295022;10 µA
-1.25030517578125;69.4355278246921;-6.33544921875E-06;5;5601;0.000150663673877716;-0.000194592622295022;10 µA
-1.24786376953125;69.4477348246613;-6.35986328125E-06;5;5602;0.000150663673877716;-0.000194592622295022;10 µA
-1.24542236328125;69.4599418246305;-6.3812255859375E-06;5;5603;0.000150663673877716;-0.000194592622295022;10 µA
-1.24298095703125;69.4721488245997;-6.402587890625E-06;5;5604;0.000150663673877716;-0.000194592622295022;10 µA
-1.24053955078125;69.4843558245689;-6.4300537109375E-06;5;5605;0.000150663673877716;-0.000194592622295022;10 µA
-1.23809814453125;69.496562824538;-6.4483642578125E-06;5;5606;0.000150663673877716;-0.000194592622295022;10 µA
-1.23565673828125;69.5087698245072;-6.4788818359375E-06;5;5607;0.000150663673877716;-0.000194592622295022;10 µA
-1.23321533203125;69.5209768244764;-6.500244140625E-06;5;5608;0.000150663673877716;-0.000194592622295022;10 µA
-1.23077392578125;69.5331838244456;-6.524658203125E-06;5;5609;0.000150663673877716;-0.000194592622295022;10 µA
-1.22833251953125;69.5453908244148;-6.5460205078125E-06;5;5610;0.000150663673877716;-0.000194592622295022;10 µA
-1.22589111328125;69.5575978243839;-6.561279296875E-06;5;5611;0.000150663673877716;-0.000194592622295022;10 µA
-1.22344970703125;69.5698048243531;-6.5826416015625E-06;5;5612;0.000150663673877716;-0.000194592622295022;10 µA
-1.22100830078125;69.5820118243223;-6.60400390625E-06;5;5613;0.000150663673877716;-0.000194592622295022;10 µA
-1.21856689453125;69.5942188242915;-6.6131591796875E-06;5;5614;0.000150663673877716;-0.000194592622295022;10 µA
-1.21612548828125;69.6064258242607;-6.62841796875E-06;5;5615;0.000150663673877716;-0.000194592622295022;10 µA
-1.21368408203125;69.6186328242298;-6.6436767578125E-06;5;5616;0.000150663673877716;-0.000194592622295022;10 µA
-1.21124267578125;69.630839824199;-6.65283203125E-06;5;5617;0.000150663673877716;-0.000194592622295022;10 µA
-1.20880126953125;69.6430468241682;-6.658935546875E-06;5;5618;0.000150663673877716;-0.000194592622295022;10 µA
-1.20635986328125;69.6552538241374;-6.671142578125E-06;5;5619;0.000150663673877716;-0.000194592622295022;10 µA
-1.20391845703125;69.6674608241066;-6.67724609375E-06;5;5620;0.000150663673877716;-0.000194592622295022;10 µA
-1.20147705078125;69.6796678240758;-6.6864013671875E-06;5;5621;0.000150663673877716;-0.000194592622295022;10 µA
-1.19903564453125;69.6918748240449;-6.6925048828125E-06;5;5622;0.000150663673877716;-0.000194592622295022;10 µA
-1.19659423828125;69.7040818240141;-6.6986083984375E-06;5;5623;0.000150663673877716;-0.000194592622295022;10 µA
-1.19415283203125;69.7162888239833;-6.6986083984375E-06;5;5624;0.000150663673877716;-0.000194592622295022;10 µA
-1.19171142578125;69.7284958239525;-6.70166015625E-06;5;5625;0.000150663673877716;-0.000194592622295022;10 µA
-1.18927001953125;69.7407028239217;-6.70166015625E-06;5;5626;0.000150663673877716;-0.000194592622295022;10 µA
-1.18682861328125;69.7529098238908;-6.7047119140625E-06;5;5627;0.000150663673877716;-0.000194592622295022;10 µA
-1.18438720703125;69.76511682386;-6.7108154296875E-06;5;5628;0.000150663673877716;-0.000194592622295022;10 µA
-1.18194580078125;69.7773238238292;-6.707763671875E-06;5;5629;0.000150663673877716;-0.000194592622295022;10 µA
-1.17950439453125;69.7895308237984;-6.7047119140625E-06;5;5630;0.000150663673877716;-0.000194592622295022;10 µA
-1.17706298828125;69.8017378237676;-6.7169189453125E-06;5;5631;0.000150663673877716;-0.000194592622295022;10 µA
-1.17462158203125;69.8139448237367;-6.70166015625E-06;5;5632;0.000150663673877716;-0.000194592622295022;10 µA
-1.17218017578125;69.8261518237059;-6.70166015625E-06;5;5633;0.000150663673877716;-0.000194592622295022;10 µA
-1.16973876953125;69.8383588236751;-6.6925048828125E-06;5;5634;0.000150663673877716;-0.000194592622295022;10 µA
-1.16729736328125;69.8505658236443;-6.689453125E-06;5;5635;0.000150663673877716;-0.000194592622295022;10 µA
-1.16485595703125;69.8627728236135;-6.6864013671875E-06;5;5636;0.000150663673877716;-0.000194592622295022;10 µA
-1.16241455078125;69.8749798235826;-6.6802978515625E-06;5;5637;0.000150663673877716;-0.000194592622295022;10 µA
-1.15997314453125;69.8871868235518;-6.6802978515625E-06;5;5638;0.000150663673877716;-0.000194592622295022;10 µA
-1.15753173828125;69.899393823521;-6.6741943359375E-06;5;5639;0.000150663673877716;-0.000194592622295022;10 µA
-1.15509033203125;69.9116008234902;-6.6741943359375E-06;5;5640;0.000150663673877716;-0.000194592622295022;10 µA
-1.15264892578125;69.9238078234594;-6.6680908203125E-06;5;5641;0.000150663673877716;-0.000194592622295022;10 µA
-1.15020751953125;69.9360148234285;-6.6680908203125E-06;5;5642;0.000150663673877716;-0.000194592622295022;10 µA
-1.14776611328125;69.9482218233977;-6.6680908203125E-06;5;5643;0.000150663673877716;-0.000194592622295022;10 µA
-1.14532470703125;69.9604288233669;-6.6650390625E-06;5;5644;0.000150663673877716;-0.000194592622295022;10 µA
-1.14288330078125;69.9726358233361;-6.6680908203125E-06;5;5645;0.000150663673877716;-0.000194592622295022;10 µA
-1.14044189453125;69.9848428233053;-6.671142578125E-06;5;5646;0.000150663673877716;-0.000194592622295022;10 µA
-1.13800048828125;69.9970498232744;-6.6680908203125E-06;5;5647;0.000150663673877716;-0.000194592622295022;10 µA
-1.13555908203125;70.0092568232436;-6.6650390625E-06;5;5648;0.000150663673877716;-0.000194592622295022;10 µA
-1.13311767578125;70.0214638232128;-6.671142578125E-06;5;5649;0.000150663673877716;-0.000194592622295022;10 µA
-1.13067626953125;70.033670823182;-6.6650390625E-06;5;5650;0.000150663673877716;-0.000194592622295022;10 µA
-1.12823486328125;70.0458778231512;-6.6741943359375E-06;5;5651;0.000150663673877716;-0.000194592622295022;10 µA
-1.12579345703125;70.0580848231203;-6.6741943359375E-06;5;5652;0.000150663673877716;-0.000194592622295022;10 µA
-1.12335205078125;70.0702918230895;-6.671142578125E-06;5;5653;0.000150663673877716;-0.000194592622295022;10 µA
-1.12091064453125;70.0824988230587;-6.6802978515625E-06;5;5654;0.000150663673877716;-0.000194592622295022;10 µA
-1.11846923828125;70.0947058230279;-6.6864013671875E-06;5;5655;0.000150663673877716;-0.000194592622295022;10 µA
-1.11602783203125;70.1069128229971;-6.6864013671875E-06;5;5656;0.000150663673877716;-0.000194592622295022;10 µA
-1.11358642578125;70.1191198229662;-6.695556640625E-06;5;5657;0.000150663673877716;-0.000194592622295022;10 µA
-1.11114501953125;70.1313268229354;-6.695556640625E-06;5;5658;0.000150663673877716;-0.000194592622295022;10 µA
-1.10870361328125;70.1435338229046;-6.707763671875E-06;5;5659;0.000150663673877716;-0.000194592622295022;10 µA
-1.10626220703125;70.1557408228738;-6.7108154296875E-06;5;5660;0.000150663673877716;-0.000194592622295022;10 µA
-1.10382080078125;70.167947822843;-6.72607421875E-06;5;5661;0.000150663673877716;-0.000194592622295022;10 µA
-1.10137939453125;70.1801548228121;-6.732177734375E-06;5;5662;0.000150663673877716;-0.000194592622295022;10 µA
-1.09893798828125;70.1923618227813;-6.7352294921875E-06;5;5663;0.000150663673877716;-0.000194592622295022;10 µA
-1.09649658203125;70.2045688227505;-6.75048828125E-06;5;5664;0.000150663673877716;-0.000194592622295022;10 µA
-1.09405517578125;70.2167758227197;-6.7535400390625E-06;5;5665;0.000150663673877716;-0.000194592622295022;10 µA
-1.09161376953125;70.2289828226889;-6.7626953125E-06;5;5666;0.000150663673877716;-0.000194592622295022;10 µA
-1.08917236328125;70.241189822658;-6.77490234375E-06;5;5667;0.000150663673877716;-0.000194592622295022;10 µA
-1.08673095703125;70.2533968226272;-6.781005859375E-06;5;5668;0.000150663673877716;-0.000194592622295022;10 µA
-1.08428955078125;70.2656038225964;-6.7901611328125E-06;5;5669;0.000150663673877716;-0.000194592622295022;10 µA
-1.08184814453125;70.2778108225656;-6.7962646484375E-06;5;5670;0.000150663673877716;-0.000194592622295022;10 µA
-1.07940673828125;70.2900178225348;-6.8084716796875E-06;5;5671;0.000150663673877716;-0.000194592622295022;10 µA
-1.07696533203125;70.3022248225039;-6.82373046875E-06;5;5672;0.000150663673877716;-0.000194592622295022;10 µA
-1.07452392578125;70.3144318224731;-6.829833984375E-06;5;5673;0.000150663673877716;-0.000194592622295022;10 µA
-1.07208251953125;70.3266388224423;-6.8389892578125E-06;5;5674;0.000150663673877716;-0.000194592622295022;10 µA
-1.06964111328125;70.3388458224115;-6.84814453125E-06;5;5675;0.000150663673877716;-0.000194592622295022;10 µA
-1.06719970703125;70.3510528223807;-6.8634033203125E-06;5;5676;0.000150663673877716;-0.000194592622295022;10 µA
-1.06475830078125;70.3632598223498;-6.878662109375E-06;5;5677;0.000150663673877716;-0.000194592622295022;10 µA
-1.06231689453125;70.375466822319;-6.8817138671875E-06;5;5678;0.000150663673877716;-0.000194592622295022;10 µA
-1.05987548828125;70.3876738222882;-6.9000244140625E-06;5;5679;0.000150663673877716;-0.000194592622295022;10 µA
-1.05743408203125;70.3998808222574;-6.915283203125E-06;5;5680;0.000150663673877716;-0.000194592622295022;10 µA
-1.05499267578125;70.4120878222266;-6.9183349609375E-06;5;5681;0.000150663673877716;-0.000194592622295022;10 µA
-1.05255126953125;70.4242948221957;-6.939697265625E-06;5;5682;0.000150663673877716;-0.000194592622295022;10 µA
-1.05010986328125;70.4365018221649;-6.9427490234375E-06;5;5683;0.000150663673877716;-0.000194592622295022;10 µA
-1.04766845703125;70.4487088221341;-6.9580078125E-06;5;5684;0.000150663673877716;-0.000194592622295022;10 µA
-1.04522705078125;70.4609158221033;-6.9671630859375E-06;5;5685;0.000150663673877716;-0.000194592622295022;10 µA
-1.04278564453125;70.4731228220725;-6.976318359375E-06;5;5686;0.000150663673877716;-0.000194592622295022;10 µA
-1.04034423828125;70.4853298220416;-6.9915771484375E-06;5;5687;0.000150663673877716;-0.000194592622295022;10 µA
-1.03790283203125;70.4975368220108;-7.0037841796875E-06;5;5688;0.000150663673877716;-0.000194592622295022;10 µA
-1.03546142578125;70.50974382198;-7.0159912109375E-06;5;5689;0.000150663673877716;-0.000194592622295022;10 µA
-1.03302001953125;70.5219508219492;-7.03125E-06;5;5690;0.000150663673877716;-0.000194592622295022;10 µA
-1.03057861328125;70.5341578219184;-7.037353515625E-06;5;5691;0.000150663673877716;-0.000194592622295022;10 µA
-1.02813720703125;70.5463648218876;-7.0556640625E-06;5;5692;0.000150663673877716;-0.000194592622295022;10 µA
-1.02569580078125;70.5585718218567;-7.061767578125E-06;5;5693;0.000150663673877716;-0.000194592622295022;10 µA
-1.02325439453125;70.5707788218259;-7.073974609375E-06;5;5694;0.000150663673877716;-0.000194592622295022;10 µA
-1.02081298828125;70.5829858217951;-7.086181640625E-06;5;5695;0.000150663673877716;-0.000194592622295022;10 µA
-1.01837158203125;70.5951928217643;-7.098388671875E-06;5;5696;0.000150663673877716;-0.000194592622295022;10 µA
-1.01593017578125;70.6073998217335;-7.1136474609375E-06;5;5697;0.000150663673877716;-0.000194592622295022;10 µA
-1.01348876953125;70.6196068217026;-7.1197509765625E-06;5;5698;0.000150663673877716;-0.000194592622295022;10 µA
-1.01104736328125;70.6318138216718;-7.1319580078125E-06;5;5699;0.000150663673877716;-0.000194592622295022;10 µA
-1.00860595703125;70.644020821641;-7.1441650390625E-06;5;5700;0.000150663673877716;-0.000194592622295022;10 µA
-1.00616455078125;70.6562278216102;-7.1502685546875E-06;5;5701;0.000150663673877716;-0.000194592622295022;10 µA
-1.00372314453125;70.6684348215794;-7.1624755859375E-06;5;5702;0.000150663673877716;-0.000194592622295022;10 µA
-1.00128173828125;70.6806418215485;-7.171630859375E-06;5;5703;0.000150663673877716;-0.000194592622295022;10 µA
-0.99884033203125;70.6928488215177;-7.1807861328125E-06;5;5704;0.000150663673877716;-0.000194592622295022;10 µA
-0.99639892578125;70.7050558214869;-7.18994140625E-06;5;5705;0.000150663673877716;-0.000194592622295022;10 µA
-0.99395751953125;70.7172628214561;-7.1990966796875E-06;5;5706;0.000150663673877716;-0.000194592622295022;10 µA
-0.99151611328125;70.7294698214253;-7.2113037109375E-06;5;5707;0.000150663673877716;-0.000194592622295022;10 µA
-0.98907470703125;70.7416768213944;-7.2235107421875E-06;5;5708;0.000150663673877716;-0.000194592622295022;10 µA
-0.98663330078125;70.7538838213636;-7.2265625E-06;5;5709;0.000150663673877716;-0.000194592622295022;10 µA
-0.98419189453125;70.7660908213328;-7.2418212890625E-06;5;5710;0.000150663673877716;-0.000194592622295022;10 µA
-0.98175048828125;70.778297821302;-7.2509765625E-06;5;5711;0.000150663673877716;-0.000194592622295022;10 µA
-0.97930908203125;70.7905048212712;-7.257080078125E-06;5;5712;0.000150663673877716;-0.000194592622295022;10 µA
-0.97686767578125;70.8027118212403;-7.2662353515625E-06;5;5713;0.000150663673877716;-0.000194592622295022;10 µA
-0.97442626953125;70.8149188212095;-7.2723388671875E-06;5;5714;0.000150663673877716;-0.000194592622295022;10 µA
-0.97198486328125;70.8271258211787;-7.2845458984375E-06;5;5715;0.000150663673877716;-0.000194592622295022;10 µA
-0.96954345703125;70.8393328211479;-7.2906494140625E-06;5;5716;0.000150663673877716;-0.000194592622295022;10 µA
-0.96710205078125;70.8515398211171;-7.293701171875E-06;5;5717;0.000150663673877716;-0.000194592622295022;10 µA
-0.96466064453125;70.8637468210862;-7.305908203125E-06;5;5718;0.000150663673877716;-0.000194592622295022;10 µA
-0.96221923828125;70.8759538210554;-7.31201171875E-06;5;5719;0.000150663673877716;-0.000194592622295022;10 µA
-0.95977783203125;70.8881608210246;-7.3150634765625E-06;5;5720;0.000150663673877716;-0.000194592622295022;10 µA
-0.95733642578125;70.9003678209938;-7.32421875E-06;5;5721;0.000150663673877716;-0.000194592622295022;10 µA
-0.95489501953125;70.912574820963;-7.32421875E-06;5;5722;0.000150663673877716;-0.000194592622295022;10 µA
-0.95245361328125;70.9247818209321;-7.33642578125E-06;5;5723;0.000150663673877716;-0.000194592622295022;10 µA
-0.95001220703125;70.9369888209013;-7.33642578125E-06;5;5724;0.000150663673877716;-0.000194592622295022;10 µA
-0.94757080078125;70.9491958208705;-7.3486328125E-06;5;5725;0.000150663673877716;-0.000194592622295022;10 µA
-0.94512939453125;70.9614028208397;-7.3577880859375E-06;5;5726;0.000150663673877716;-0.000194592622295022;10 µA
-0.94268798828125;70.9736098208089;-7.3577880859375E-06;5;5727;0.000150663673877716;-0.000194592622295022;10 µA
-0.94024658203125;70.985816820778;-7.3638916015625E-06;5;5728;0.000150663673877716;-0.000194592622295022;10 µA
-0.93780517578125;70.9980238207472;-7.3699951171875E-06;5;5729;0.000150663673877716;-0.000194592622295022;10 µA
-0.93536376953125;71.0102308207164;-7.3699951171875E-06;5;5730;0.000150663673877716;-0.000194592622295022;10 µA
-0.93292236328125;71.0224378206856;-7.3760986328125E-06;5;5731;0.000150663673877716;-0.000194592622295022;10 µA
-0.93048095703125;71.0346448206548;-7.379150390625E-06;5;5732;0.000150663673877716;-0.000194592622295022;10 µA
-0.92803955078125;71.0468518206239;-7.3822021484375E-06;5;5733;0.000150663673877716;-0.000194592622295022;10 µA
-0.92559814453125;71.0590588205931;-7.3822021484375E-06;5;5734;0.000150663673877716;-0.000194592622295022;10 µA
-0.92315673828125;71.0712658205623;-7.38525390625E-06;5;5735;0.000150663673877716;-0.000194592622295022;10 µA
-0.92071533203125;71.0834728205315;-7.3883056640625E-06;5;5736;0.000150663673877716;-0.000194592622295022;10 µA
-0.91827392578125;71.0956798205007;-7.3883056640625E-06;5;5737;0.000150663673877716;-0.000194592622295022;10 µA
-0.91583251953125;71.1078868204698;-7.3883056640625E-06;5;5738;0.000150663673877716;-0.000194592622295022;10 µA
-0.91339111328125;71.120093820439;-7.391357421875E-06;5;5739;0.000150663673877716;-0.000194592622295022;10 µA
-0.91094970703125;71.1323008204082;-7.3883056640625E-06;5;5740;0.000150663673877716;-0.000194592622295022;10 µA
-0.90850830078125;71.1445078203774;-7.391357421875E-06;5;5741;0.000150663673877716;-0.000194592622295022;10 µA
-0.90606689453125;71.1567148203466;-7.3974609375E-06;5;5742;0.000150663673877716;-0.000194592622295022;10 µA
-0.90362548828125;71.1689218203157;-7.3944091796875E-06;5;5743;0.000150663673877716;-0.000194592622295022;10 µA
-0.90118408203125;71.1811288202849;-7.3974609375E-06;5;5744;0.000150663673877716;-0.000194592622295022;10 µA
-0.89874267578125;71.1933358202541;-7.391357421875E-06;5;5745;0.000150663673877716;-0.000194592622295022;10 µA
-0.89630126953125;71.2055428202233;-7.3883056640625E-06;5;5746;0.000150663673877716;-0.000194592622295022;10 µA
-0.89385986328125;71.2177498201925;-7.391357421875E-06;5;5747;0.000150663673877716;-0.000194592622295022;10 µA
-0.89141845703125;71.2299568201616;-7.38525390625E-06;5;5748;0.000150663673877716;-0.000194592622295022;10 µA
-0.88897705078125;71.2421638201308;-7.38525390625E-06;5;5749;0.000150663673877716;-0.000194592622295022;10 µA
-0.88653564453125;71.2543708201;-7.3760986328125E-06;5;5750;0.000150663673877716;-0.000194592622295022;10 µA
-0.88409423828125;71.2665778200692;-7.379150390625E-06;5;5751;0.000150663673877716;-0.000194592622295022;10 µA
-0.88165283203125;71.2787848200384;-7.3699951171875E-06;5;5752;0.000150663673877716;-0.000194592622295022;10 µA
-0.87921142578125;71.2909918200075;-7.366943359375E-06;5;5753;0.000150663673877716;-0.000194592622295022;10 µA
-0.87677001953125;71.3031988199767;-7.366943359375E-06;5;5754;0.000150663673877716;-0.000194592622295022;10 µA
-0.87432861328125;71.3154058199459;-7.36083984375E-06;5;5755;0.000150663673877716;-0.000194592622295022;10 µA
-0.87188720703125;71.3276128199151;-7.354736328125E-06;5;5756;0.000150663673877716;-0.000194592622295022;10 µA
-0.86944580078125;71.3398198198843;-7.3577880859375E-06;5;5757;0.000150663673877716;-0.000194592622295022;10 µA
-0.86700439453125;71.3520268198534;-7.3486328125E-06;5;5758;0.000150663673877716;-0.000194592622295022;10 µA
-0.86456298828125;71.3642338198226;-7.3455810546875E-06;5;5759;0.000150663673877716;-0.000194592622295022;10 µA
-0.86212158203125;71.3764408197918;-7.33642578125E-06;5;5760;0.000150663673877716;-0.000194592622295022;10 µA
-0.85968017578125;71.388647819761;-7.3333740234375E-06;5;5761;0.000150663673877716;-0.000194592622295022;10 µA
-0.85723876953125;71.4008548197302;-7.330322265625E-06;5;5762;0.000150663673877716;-0.000194592622295022;10 µA
-0.85479736328125;71.4130618196994;-7.32421875E-06;5;5763;0.000150663673877716;-0.000194592622295022;10 µA
-0.85235595703125;71.4252688196685;-7.3150634765625E-06;5;5764;0.000150663673877716;-0.000194592622295022;10 µA
-0.84991455078125;71.4374758196377;-7.305908203125E-06;5;5765;0.000150663673877716;-0.000194592622295022;10 µA
-0.84747314453125;71.4496828196069;-7.2998046875E-06;5;5766;0.000150663673877716;-0.000194592622295022;10 µA
-0.84503173828125;71.4618898195761;-7.2967529296875E-06;5;5767;0.000150663673877716;-0.000194592622295022;10 µA
-0.84259033203125;71.4740968195453;-7.28759765625E-06;5;5768;0.000150663673877716;-0.000194592622295022;10 µA
-0.84014892578125;71.4863038195144;-7.2784423828125E-06;5;5769;0.000150663673877716;-0.000194592622295022;10 µA
-0.83770751953125;71.4985108194836;-7.2662353515625E-06;5;5770;0.000150663673877716;-0.000194592622295022;10 µA
-0.83526611328125;71.5107178194528;-7.2540283203125E-06;5;5771;0.000150663673877716;-0.000194592622295022;10 µA
-0.83282470703125;71.522924819422;-7.244873046875E-06;5;5772;0.000150663673877716;-0.000194592622295022;10 µA
-0.83038330078125;71.5351318193912;-7.232666015625E-06;5;5773;0.000150663673877716;-0.000194592622295022;10 µA
-0.82794189453125;71.5473388193603;-7.2235107421875E-06;5;5774;0.000150663673877716;-0.000194592622295022;10 µA
-0.82550048828125;71.5595458193295;-7.2113037109375E-06;5;5775;0.000150663673877716;-0.000194592622295022;10 µA
-0.82305908203125;71.5717528192987;-7.196044921875E-06;5;5776;0.000150663673877716;-0.000194592622295022;10 µA
-0.82061767578125;71.5839598192679;-7.1929931640625E-06;5;5777;0.000150663673877716;-0.000194592622295022;10 µA
-0.81817626953125;71.5961668192371;-7.1746826171875E-06;5;5778;0.000150663673877716;-0.000194592622295022;10 µA
-0.81573486328125;71.6083738192062;-7.1624755859375E-06;5;5779;0.000150663673877716;-0.000194592622295022;10 µA
-0.81329345703125;71.6205808191754;-7.1533203125E-06;5;5780;0.000150663673877716;-0.000194592622295022;10 µA
-0.81085205078125;71.6327878191446;-7.135009765625E-06;5;5781;0.000150663673877716;-0.000194592622295022;10 µA
-0.80841064453125;71.6449948191138;-7.1197509765625E-06;5;5782;0.000150663673877716;-0.000194592622295022;10 µA
-0.80596923828125;71.657201819083;-7.1044921875E-06;5;5783;0.000150663673877716;-0.000194592622295022;10 µA
-0.80352783203125;71.6694088190521;-7.086181640625E-06;5;5784;0.000150663673877716;-0.000194592622295022;10 µA
-0.80108642578125;71.6816158190213;-7.06787109375E-06;5;5785;0.000150663673877716;-0.000194592622295022;10 µA
-0.79864501953125;71.6938228189905;-7.0526123046875E-06;5;5786;0.000150663673877716;-0.000194592622295022;10 µA
-0.79620361328125;71.7060298189597;-7.03125E-06;5;5787;0.000150663673877716;-0.000194592622295022;10 µA
