Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.91094970703125;351.828139111719;-6.84814453125E-06;3;2874;0.000755066014826298;-0.000965283840894699;10 µA
-0.91339111328125;351.950209111411;-6.842041015625E-06;3;2875;0.000755066014826298;-0.000965283840894699;10 µA
-0.91583251953125;352.072279111103;-6.8389892578125E-06;3;2876;0.000755066014826298;-0.000965283840894699;10 µA
-0.91827392578125;352.194349110795;-6.829833984375E-06;3;2877;0.000755066014826298;-0.000965283840894699;10 µA
-0.92071533203125;352.316419110487;-6.8267822265625E-06;3;2878;0.000755066014826298;-0.000965283840894699;10 µA
-0.92315673828125;352.438489110178;-6.817626953125E-06;3;2879;0.000755066014826298;-0.000965283840894699;10 µA
-0.92559814453125;352.56055910987;-6.8145751953125E-06;3;2880;0.000755066014826298;-0.000965283840894699;10 µA
-0.92803955078125;352.682629109562;-6.8084716796875E-06;3;2881;0.000755066014826298;-0.000965283840894699;10 µA
-0.93048095703125;352.804699109254;-6.8023681640625E-06;3;2882;0.000755066014826298;-0.000965283840894699;10 µA
-0.93292236328125;352.926769108946;-6.79931640625E-06;3;2883;0.000755066014826298;-0.000965283840894699;10 µA
-0.93536376953125;353.048839108637;-6.793212890625E-06;3;2884;0.000755066014826298;-0.000965283840894699;10 µA
-0.93780517578125;353.170909108329;-6.787109375E-06;3;2885;0.000755066014826298;-0.000965283840894699;10 µA
-0.94024658203125;353.292979108021;-6.7840576171875E-06;3;2886;0.000755066014826298;-0.000965283840894699;10 µA
-0.94268798828125;353.415049107713;-6.7779541015625E-06;3;2887;0.000755066014826298;-0.000965283840894699;10 µA
-0.94512939453125;353.537119107405;-6.77490234375E-06;3;2888;0.000755066014826298;-0.000965283840894699;10 µA
-0.94757080078125;353.659189107096;-6.768798828125E-06;3;2889;0.000755066014826298;-0.000965283840894699;10 µA
-0.95001220703125;353.781259106788;-6.7657470703125E-06;3;2890;0.000755066014826298;-0.000965283840894699;10 µA
-0.95245361328125;353.90332910648;-6.7626953125E-06;3;2891;0.000755066014826298;-0.000965283840894699;10 µA
-0.95489501953125;354.025399106172;-6.756591796875E-06;3;2892;0.000755066014826298;-0.000965283840894699;10 µA
-0.95733642578125;354.147469105864;-6.7535400390625E-06;3;2893;0.000755066014826298;-0.000965283840894699;10 µA
-0.95977783203125;354.269539105555;-6.7474365234375E-06;3;2894;0.000755066014826298;-0.000965283840894699;10 µA
-0.96221923828125;354.391609105247;-6.744384765625E-06;3;2895;0.000755066014826298;-0.000965283840894699;10 µA
-0.96466064453125;354.513679104939;-6.744384765625E-06;3;2896;0.000755066014826298;-0.000965283840894699;10 µA
-0.96710205078125;354.635749104631;-6.73828125E-06;3;2897;0.000755066014826298;-0.000965283840894699;10 µA
-0.96954345703125;354.757819104323;-6.73828125E-06;3;2898;0.000755066014826298;-0.000965283840894699;10 µA
-0.97198486328125;354.879889104014;-6.7352294921875E-06;3;2899;0.000755066014826298;-0.000965283840894699;10 µA
-0.97442626953125;355.001959103706;-6.732177734375E-06;3;2900;0.000755066014826298;-0.000965283840894699;10 µA
-0.97686767578125;355.124029103398;-6.7291259765625E-06;3;2901;0.000755066014826298;-0.000965283840894699;10 µA
-0.97930908203125;355.24609910309;-6.72607421875E-06;3;2902;0.000755066014826298;-0.000965283840894699;10 µA
-0.98175048828125;355.368169102782;-6.72607421875E-06;3;2903;0.000755066014826298;-0.000965283840894699;10 µA
-0.98419189453125;355.490239102473;-6.719970703125E-06;3;2904;0.000755066014826298;-0.000965283840894699;10 µA
-0.98663330078125;355.612309102165;-6.719970703125E-06;3;2905;0.000755066014826298;-0.000965283840894699;10 µA
-0.98907470703125;355.734379101857;-6.7169189453125E-06;3;2906;0.000755066014826298;-0.000965283840894699;10 µA
-0.99151611328125;355.856449101549;-6.7138671875E-06;3;2907;0.000755066014826298;-0.000965283840894699;10 µA
-0.99395751953125;355.978519101241;-6.7138671875E-06;3;2908;0.000755066014826298;-0.000965283840894699;10 µA
-0.99639892578125;356.100589100932;-6.7108154296875E-06;3;2909;0.000755066014826298;-0.000965283840894699;10 µA
-0.99884033203125;356.222659100624;-6.7108154296875E-06;3;2910;0.000755066014826298;-0.000965283840894699;10 µA
-1.00128173828125;356.344729100316;-6.707763671875E-06;3;2911;0.000755066014826298;-0.000965283840894699;10 µA
-1.00372314453125;356.466799100008;-6.707763671875E-06;3;2912;0.000755066014826298;-0.000965283840894699;10 µA
-1.00616455078125;356.5888690997;-6.707763671875E-06;3;2913;0.000755066014826298;-0.000965283840894699;10 µA
-1.00860595703125;356.710939099391;-6.7047119140625E-06;3;2914;0.000755066014826298;-0.000965283840894699;10 µA
-1.01104736328125;356.833009099083;-6.7047119140625E-06;3;2915;0.000755066014826298;-0.000965283840894699;10 µA
-1.01348876953125;356.955079098775;-6.7047119140625E-06;3;2916;0.000755066014826298;-0.000965283840894699;10 µA
-1.01593017578125;357.077149098467;-6.70166015625E-06;3;2917;0.000755066014826298;-0.000965283840894699;10 µA
-1.01837158203125;357.199219098159;-6.70166015625E-06;3;2918;0.000755066014826298;-0.000965283840894699;10 µA
-1.02081298828125;357.32128909785;-6.6986083984375E-06;3;2919;0.000755066014826298;-0.000965283840894699;10 µA
-1.02325439453125;357.443359097542;-6.70166015625E-06;3;2920;0.000755066014826298;-0.000965283840894699;10 µA
-1.02569580078125;357.565429097234;-6.70166015625E-06;3;2921;0.000755066014826298;-0.000965283840894699;10 µA
-1.02813720703125;357.687499096926;-6.70166015625E-06;3;2922;0.000755066014826298;-0.000965283840894699;10 µA
-1.03057861328125;357.809569096618;-6.7047119140625E-06;3;2923;0.000755066014826298;-0.000965283840894699;10 µA
-1.03302001953125;357.931639096309;-6.7047119140625E-06;3;2924;0.000755066014826298;-0.000965283840894699;10 µA
-1.03546142578125;358.053709096001;-6.707763671875E-06;3;2925;0.000755066014826298;-0.000965283840894699;10 µA
-1.03790283203125;358.175779095693;-6.707763671875E-06;3;2926;0.000755066014826298;-0.000965283840894699;10 µA
-1.04034423828125;358.297849095385;-6.707763671875E-06;3;2927;0.000755066014826298;-0.000965283840894699;10 µA
-1.04278564453125;358.419919095077;-6.7108154296875E-06;3;2928;0.000755066014826298;-0.000965283840894699;10 µA
-1.04522705078125;358.541989094768;-6.7108154296875E-06;3;2929;0.000755066014826298;-0.000965283840894699;10 µA
-1.04766845703125;358.66405909446;-6.7169189453125E-06;3;2930;0.000755066014826298;-0.000965283840894699;10 µA
-1.05010986328125;358.786129094152;-6.7169189453125E-06;3;2931;0.000755066014826298;-0.000965283840894699;10 µA
-1.05255126953125;358.908199093844;-6.719970703125E-06;3;2932;0.000755066014826298;-0.000965283840894699;10 µA
-1.05499267578125;359.030269093536;-6.72607421875E-06;3;2933;0.000755066014826298;-0.000965283840894699;10 µA
-1.05743408203125;359.152339093228;-6.72607421875E-06;3;2934;0.000755066014826298;-0.000965283840894699;10 µA
-1.05987548828125;359.274409092919;-6.732177734375E-06;3;2935;0.000755066014826298;-0.000965283840894699;10 µA
-1.06231689453125;359.396479092611;-6.73828125E-06;3;2936;0.000755066014826298;-0.000965283840894699;10 µA
-1.06475830078125;359.518549092303;-6.744384765625E-06;3;2937;0.000755066014826298;-0.000965283840894699;10 µA
-1.06719970703125;359.640619091995;-6.75048828125E-06;3;2938;0.000755066014826298;-0.000965283840894699;10 µA
-1.06964111328125;359.762689091687;-6.756591796875E-06;3;2939;0.000755066014826298;-0.000965283840894699;10 µA
-1.07208251953125;359.884759091378;-6.768798828125E-06;3;2940;0.000755066014826298;-0.000965283840894699;10 µA
-1.07452392578125;360.00682909107;-6.7779541015625E-06;3;2941;0.000755066014826298;-0.000965283840894699;10 µA
-1.07696533203125;360.128899090762;-6.7901611328125E-06;3;2942;0.000755066014826298;-0.000965283840894699;10 µA
-1.07940673828125;360.250969090454;-6.805419921875E-06;3;2943;0.000755066014826298;-0.000965283840894699;10 µA
-1.08184814453125;360.373039090146;-6.817626953125E-06;3;2944;0.000755066014826298;-0.000965283840894699;10 µA
-1.08428955078125;360.495109089837;-6.8389892578125E-06;3;2945;0.000755066014826298;-0.000965283840894699;10 µA
-1.08673095703125;360.617179089529;-6.854248046875E-06;3;2946;0.000755066014826298;-0.000965283840894699;10 µA
-1.08917236328125;360.739249089221;-6.8756103515625E-06;3;2947;0.000755066014826298;-0.000965283840894699;10 µA
-1.09161376953125;360.861319088913;-6.89697265625E-06;3;2948;0.000755066014826298;-0.000965283840894699;10 µA
-1.09405517578125;360.983389088605;-6.9183349609375E-06;3;2949;0.000755066014826298;-0.000965283840894699;10 µA
-1.09649658203125;361.105459088296;-6.94580078125E-06;3;2950;0.000755066014826298;-0.000965283840894699;10 µA
-1.09893798828125;361.227529087988;-6.97021484375E-06;3;2951;0.000755066014826298;-0.000965283840894699;10 µA
-1.10137939453125;361.34959908768;-7.000732421875E-06;3;2952;0.000755066014826298;-0.000965283840894699;10 µA
-1.10382080078125;361.471669087372;-7.0281982421875E-06;3;2953;0.000755066014826298;-0.000965283840894699;10 µA
-1.10626220703125;361.593739087064;-7.0587158203125E-06;3;2954;0.000755066014826298;-0.000965283840894699;10 µA
-1.10870361328125;361.715809086755;-7.098388671875E-06;3;2955;0.000755066014826298;-0.000965283840894699;10 µA
-1.11114501953125;361.837879086447;-7.1258544921875E-06;3;2956;0.000755066014826298;-0.000965283840894699;10 µA
-1.11358642578125;361.959949086139;-7.16552734375E-06;3;2957;0.000755066014826298;-0.000965283840894699;10 µA
-1.11602783203125;362.082019085831;-7.2021484375E-06;3;2958;0.000755066014826298;-0.000965283840894699;10 µA
-1.11846923828125;362.204089085523;-7.23876953125E-06;3;2959;0.000755066014826298;-0.000965283840894699;10 µA
-1.12091064453125;362.326159085214;-7.2845458984375E-06;3;2960;0.000755066014826298;-0.000965283840894699;10 µA
-1.12335205078125;362.448229084906;-7.3211669921875E-06;3;2961;0.000755066014826298;-0.000965283840894699;10 µA
-1.12579345703125;362.570299084598;-7.3699951171875E-06;3;2962;0.000755066014826298;-0.000965283840894699;10 µA
-1.12823486328125;362.69236908429;-7.4127197265625E-06;3;2963;0.000755066014826298;-0.000965283840894699;10 µA
-1.13067626953125;362.814439083982;-7.4554443359375E-06;3;2964;0.000755066014826298;-0.000965283840894699;10 µA
-1.13311767578125;362.936509083673;-7.5103759765625E-06;3;2965;0.000755066014826298;-0.000965283840894699;10 µA
-1.13555908203125;363.058579083365;-7.5469970703125E-06;3;2966;0.000755066014826298;-0.000965283840894699;10 µA
-1.13800048828125;363.180649083057;-7.6019287109375E-06;3;2967;0.000755066014826298;-0.000965283840894699;10 µA
-1.14044189453125;363.302719082749;-7.6416015625E-06;3;2968;0.000755066014826298;-0.000965283840894699;10 µA
-1.14288330078125;363.424789082441;-7.6873779296875E-06;3;2969;0.000755066014826298;-0.000965283840894699;10 µA
-1.14532470703125;363.546859082132;-7.7392578125E-06;3;2970;0.000755066014826298;-0.000965283840894699;10 µA
-1.14776611328125;363.668929081824;-7.7728271484375E-06;3;2971;0.000755066014826298;-0.000965283840894699;10 µA
-1.15020751953125;363.790999081516;-7.8216552734375E-06;3;2972;0.000755066014826298;-0.000965283840894699;10 µA
-1.15264892578125;363.913069081208;-7.855224609375E-06;3;2973;0.000755066014826298;-0.000965283840894699;10 µA
-1.15509033203125;364.0351390809;-7.8887939453125E-06;3;2974;0.000755066014826298;-0.000965283840894699;10 µA
-1.15753173828125;364.157209080591;-7.9315185546875E-06;3;2975;0.000755066014826298;-0.000965283840894699;10 µA
-1.15997314453125;364.279279080283;-7.952880859375E-06;3;2976;0.000755066014826298;-0.000965283840894699;10 µA
-1.16241455078125;364.401349079975;-7.9925537109375E-06;3;2977;0.000755066014826298;-0.000965283840894699;10 µA
-1.16485595703125;364.523419079667;-8.0169677734375E-06;3;2978;0.000755066014826298;-0.000965283840894699;10 µA
-1.16729736328125;364.645489079359;-8.038330078125E-06;3;2979;0.000755066014826298;-0.000965283840894699;10 µA
-1.16973876953125;364.76755907905;-8.06884765625E-06;3;2980;0.000755066014826298;-0.000965283840894699;10 µA
-1.17218017578125;364.889629078742;-8.0810546875E-06;3;2981;0.000755066014826298;-0.000965283840894699;10 µA
-1.17462158203125;365.011699078434;-8.1085205078125E-06;3;2982;0.000755066014826298;-0.000965283840894699;10 µA
-1.17706298828125;365.133769078126;-8.123779296875E-06;3;2983;0.000755066014826298;-0.000965283840894699;10 µA
-1.17950439453125;365.255839077818;-8.1451416015625E-06;3;2984;0.000755066014826298;-0.000965283840894699;10 µA
-1.18194580078125;365.377909077509;-8.1695556640625E-06;3;2985;0.000755066014826298;-0.000965283840894699;10 µA
-1.18438720703125;365.499979077201;-8.1817626953125E-06;3;2986;0.000755066014826298;-0.000965283840894699;10 µA
-1.18682861328125;365.622049076893;-8.209228515625E-06;3;2987;0.000755066014826298;-0.000965283840894699;10 µA
-1.18927001953125;365.744119076585;-8.2244873046875E-06;3;2988;0.000755066014826298;-0.000965283840894699;10 µA
-1.19171142578125;365.866189076277;-8.2489013671875E-06;3;2989;0.000755066014826298;-0.000965283840894699;10 µA
-1.19415283203125;365.988259075968;-8.2763671875E-06;3;2990;0.000755066014826298;-0.000965283840894699;10 µA
-1.19659423828125;366.11032907566;-8.2916259765625E-06;3;2991;0.000755066014826298;-0.000965283840894699;10 µA
-1.19903564453125;366.232399075352;-8.331298828125E-06;3;2992;0.000755066014826298;-0.000965283840894699;10 µA
-1.20147705078125;366.354469075044;-8.355712890625E-06;3;2993;0.000755066014826298;-0.000965283840894699;10 µA
-1.20391845703125;366.476539074736;-8.3892822265625E-06;3;2994;0.000755066014826298;-0.000965283840894699;10 µA
-1.20635986328125;366.598609074427;-8.4320068359375E-06;3;2995;0.000755066014826298;-0.000965283840894699;10 µA
-1.20880126953125;366.720679074119;-8.45947265625E-06;3;2996;0.000755066014826298;-0.000965283840894699;10 µA
-1.21124267578125;366.842749073811;-8.5205078125E-06;3;2997;0.000755066014826298;-0.000965283840894699;10 µA
-1.21368408203125;366.964819073503;-8.55712890625E-06;3;2998;0.000755066014826298;-0.000965283840894699;10 µA
-1.21612548828125;367.086889073195;-8.6151123046875E-06;3;2999;0.000755066014826298;-0.000965283840894699;10 µA
-1.21856689453125;367.208959072887;-8.6822509765625E-06;3;3000;0.000755066014826298;-0.000965283840894699;10 µA
-1.22100830078125;367.331029072578;-8.7310791015625E-06;3;3001;0.000755066014826298;-0.000965283840894699;10 µA
-1.22344970703125;367.45309907227;-8.831787109375E-06;3;3002;0.000755066014826298;-0.000965283840894699;10 µA
-1.22589111328125;367.575169071962;-8.892822265625E-06;3;3003;0.000755066014826298;-0.000965283840894699;10 µA
-1.22833251953125;367.697239071654;-8.9996337890625E-06;3;3004;0.000755066014826298;-0.000965283840894699;10 µA
-1.23077392578125;367.819309071346;-9.124755859375E-06;3;3005;0.000755066014826298;-0.000965283840894699;10 µA
-1.23321533203125;367.941379071037;-9.228515625E-06;3;3006;0.000755066014826298;-0.000965283840894699;10 µA
-1.23565673828125;368.063449070729;-9.41162109375E-06;3;3007;0.000755066014826298;-0.000965283840894699;10 µA
-1.23809814453125;368.185519070421;-9.55810546875E-06;3;3008;0.000755066014826298;-0.000965283840894699;10 µA
-1.24053955078125;368.307589070113;-9.7686767578125E-06;3;3009;0.000755066014826298;-0.000965283840894699;10 µA
-1.24298095703125;368.429659069805;-1.00006103515625E-05;3;3010;0.000755066014826298;-0.000965283840894699;10 µA
-1.24542236328125;368.551729069496;-1.02386474609375E-05;3;3011;0.000755066014826298;-0.000965283840894699;10 µA
-1.24786376953125;368.673799069188;-1.05865478515625E-05;3;3012;0.000755066014826298;-0.000965283840894699;10 µA
-1.25030517578125;368.79586906888;-1.0894775390625E-05;3;3013;0.000755066014826298;-0.000965283840894699;10 µA
-1.25274658203125;368.917939068572;-1.13494873046875E-05;3;3014;0.000755066014826298;-0.000965283840894699;10 µA
-1.25518798828125;369.040009068264;-1.18133544921875E-05;3;3015;0.000755066014826298;-0.000965283840894699;10 µA
-1.25762939453125;369.162079067955;-1.2335205078125E-05;3;3016;0.000755066014826298;-0.000965283840894699;10 µA
-1.26007080078125;369.284149067647;-1.304931640625E-05;3;3017;0.000755066014826298;-0.000965283840894699;10 µA
-1.26251220703125;369.406219067339;-1.3677978515625E-05;3;3018;0.000755066014826298;-0.000965283840894699;10 µA
-1.26495361328125;369.528289067031;-1.45538330078125E-05;3;3019;0.000755066014826298;-0.000965283840894699;10 µA
-1.26739501953125;369.650359066723;-1.5399169921875E-05;3;3020;0.000755066014826298;-0.000965283840894699;10 µA
-1.26983642578125;369.772429066414;-1.63665771484375E-05;3;3021;0.000755066014826298;-0.000965283840894699;10 µA
-1.27227783203125;369.894499066106;-1.748046875E-05;3;3022;0.000755066014826298;-0.000965283840894699;10 µA
-1.27471923828125;370.016569065798;-1.84295654296875E-05;3;3023;0.000755066014826298;-0.000965283840894699;10 µA
-1.27716064453125;370.13863906549;-1.96319580078125E-05;3;3024;0.000755066014826298;-0.000965283840894699;10 µA
-1.27960205078125;370.260709065182;-2.0556640625E-05;3;3025;0.000755066014826298;-0.000965283840894699;10 µA
-1.28204345703125;370.382779064873;-2.13287353515625E-05;3;3026;0.000755066014826298;-0.000965283840894699;10 µA
-1.28448486328125;370.504849064565;-2.17742919921875E-05;3;3027;0.000755066014826298;-0.000965283840894699;10 µA
-1.28692626953125;370.626919064257;-2.12921142578125E-05;3;3028;0.000755066014826298;-0.000965283840894699;10 µA
-1.28936767578125;370.748989063949;-2.0086669921875E-05;3;3029;0.000755066014826298;-0.000965283840894699;10 µA
-1.29180908203125;370.871059063641;-1.74713134765625E-05;3;3030;0.000755066014826298;-0.000965283840894699;10 µA
-1.29425048828125;370.993129063332;-1.41845703125E-05;3;3031;0.000755066014826298;-0.000965283840894699;10 µA
-1.29669189453125;371.115199063024;-1.0748291015625E-05;3;3032;0.000755066014826298;-0.000965283840894699;10 µA
-1.29913330078125;371.237269062716;-7.8399658203125E-06;3;3033;0.000755066014826298;-0.000965283840894699;10 µA
-1.30157470703125;371.359339062408;-6.1553955078125E-06;3;3034;0.000755066014826298;-0.000965283840894699;10 µA
-1.30401611328125;371.4814090621;-5.3466796875E-06;3;3035;0.000755066014826298;-0.000965283840894699;10 µA
-1.30645751953125;371.603479061791;-4.962158203125E-06;3;3036;0.000755066014826298;-0.000965283840894699;10 µA
-1.30889892578125;371.725549061483;-4.7882080078125E-06;3;3037;0.000755066014826298;-0.000965283840894699;10 µA
-1.31134033203125;371.847619061175;-4.69970703125E-06;3;3038;0.000755066014826298;-0.000965283840894699;10 µA
-1.31378173828125;371.969689060867;-4.705810546875E-06;3;3039;0.000755066014826298;-0.000965283840894699;10 µA
-1.31622314453125;372.091759060559;-4.7882080078125E-06;3;3040;0.000755066014826298;-0.000965283840894699;10 µA
-1.31866455078125;372.21382906025;-4.901123046875E-06;3;3041;0.000755066014826298;-0.000965283840894699;10 µA
-1.32110595703125;372.335899059942;-5.047607421875E-06;3;3042;0.000755066014826298;-0.000965283840894699;10 µA
-1.32354736328125;372.457969059634;-5.2154541015625E-06;3;3043;0.000755066014826298;-0.000965283840894699;10 µA
-1.32598876953125;372.580039059326;-5.4443359375E-06;3;3044;0.000755066014826298;-0.000965283840894699;10 µA
-1.32843017578125;372.702109059018;-5.682373046875E-06;3;3045;0.000755066014826298;-0.000965283840894699;10 µA
-1.33087158203125;372.824179058709;-5.8868408203125E-06;3;3046;0.000755066014826298;-0.000965283840894699;10 µA
-1.33331298828125;372.946249058401;-6.0882568359375E-06;3;3047;0.000755066014826298;-0.000965283840894699;10 µA
-1.33575439453125;373.068319058093;-6.2530517578125E-06;3;3048;0.000755066014826298;-0.000965283840894699;10 µA
-1.33819580078125;373.190389057785;-6.4239501953125E-06;3;3049;0.000755066014826298;-0.000965283840894699;10 µA
-1.34063720703125;373.312459057477;-6.5673828125E-06;3;3050;0.000755066014826298;-0.000965283840894699;10 µA
-1.34307861328125;373.434529057168;-6.6986083984375E-06;3;3051;0.000755066014826298;-0.000965283840894699;10 µA
-1.34552001953125;373.55659905686;-6.8572998046875E-06;3;3052;0.000755066014826298;-0.000965283840894699;10 µA
-1.34796142578125;373.678669056552;-6.976318359375E-06;3;3053;0.000755066014826298;-0.000965283840894699;10 µA
-1.35040283203125;373.800739056244;-7.1197509765625E-06;3;3054;0.000755066014826298;-0.000965283840894699;10 µA
-1.35284423828125;373.922809055936;-7.23876953125E-06;3;3055;0.000755066014826298;-0.000965283840894699;10 µA
-1.35528564453125;374.044879055627;-7.373046875E-06;3;3056;0.000755066014826298;-0.000965283840894699;10 µA
-1.35772705078125;374.166949055319;-7.5225830078125E-06;3;3057;0.000755066014826298;-0.000965283840894699;10 µA
-1.36016845703125;374.289019055011;-7.635498046875E-06;3;3058;0.000755066014826298;-0.000965283840894699;10 µA
-1.36260986328125;374.411089054703;-7.7911376953125E-06;3;3059;0.000755066014826298;-0.000965283840894699;10 µA
-1.36505126953125;374.533159054395;-7.9315185546875E-06;3;3060;0.000755066014826298;-0.000965283840894699;10 µA
-1.36749267578125;374.655229054086;-8.0780029296875E-06;3;3061;0.000755066014826298;-0.000965283840894699;10 µA
-1.36993408203125;374.777299053778;-8.2550048828125E-06;3;3062;0.000755066014826298;-0.000965283840894699;10 µA
-1.37237548828125;374.89936905347;-8.416748046875E-06;3;3063;0.000755066014826298;-0.000965283840894699;10 µA
-1.37481689453125;375.021439053162;-8.6029052734375E-06;3;3064;0.000755066014826298;-0.000965283840894699;10 µA
-1.37725830078125;375.143509052854;-8.7615966796875E-06;3;3065;0.000755066014826298;-0.000965283840894699;10 µA
-1.37969970703125;375.265579052545;-8.966064453125E-06;3;3066;0.000755066014826298;-0.000965283840894699;10 µA
-1.38214111328125;375.387649052237;-9.149169921875E-06;3;3067;0.000755066014826298;-0.000965283840894699;10 µA
-1.38458251953125;375.509719051929;-9.3536376953125E-06;3;3068;0.000755066014826298;-0.000965283840894699;10 µA
-1.38702392578125;375.631789051621;-9.5916748046875E-06;3;3069;0.000755066014826298;-0.000965283840894699;10 µA
-1.38946533203125;375.753859051313;-9.8052978515625E-06;3;3070;0.000755066014826298;-0.000965283840894699;10 µA
-1.39190673828125;375.875929051005;-1.00616455078125E-05;3;3071;0.000755066014826298;-0.000965283840894699;10 µA
-1.39434814453125;375.997999050696;-1.031494140625E-05;3;3072;0.000755066014826298;-0.000965283840894699;10 µA
-1.39678955078125;376.120069050388;-1.05804443359375E-05;3;3073;0.000755066014826298;-0.000965283840894699;10 µA
-1.39923095703125;376.24213905008;-1.08856201171875E-05;3;3074;0.000755066014826298;-0.000965283840894699;10 µA
-1.40167236328125;376.364209049772;-1.11663818359375E-05;3;3075;0.000755066014826298;-0.000965283840894699;10 µA
-1.39923095703125;376.486279049464;-1.04248046875E-05;3;3076;0.000755066014826298;-0.000965283840894699;10 µA
-1.39678955078125;376.608349049155;-9.7900390625E-06;3;3077;0.000755066014826298;-0.000965283840894699;10 µA
-1.39434814453125;376.730419048847;-9.2498779296875E-06;3;3078;0.000755066014826298;-0.000965283840894699;10 µA
-1.39190673828125;376.852489048539;-8.8043212890625E-06;3;3079;0.000755066014826298;-0.000965283840894699;10 µA
-1.38946533203125;376.974559048231;-8.380126953125E-06;3;3080;0.000755066014826298;-0.000965283840894699;10 µA
-1.38702392578125;377.096629047923;-8.0657958984375E-06;3;3081;0.000755066014826298;-0.000965283840894699;10 µA
-1.38458251953125;377.218699047614;-7.7545166015625E-06;3;3082;0.000755066014826298;-0.000965283840894699;10 µA
-1.38214111328125;377.340769047306;-7.51953125E-06;3;3083;0.000755066014826298;-0.000965283840894699;10 µA
-1.37969970703125;377.462839046998;-7.305908203125E-06;3;3084;0.000755066014826298;-0.000965283840894699;10 µA
-1.37725830078125;377.58490904669;-7.11669921875E-06;3;3085;0.000755066014826298;-0.000965283840894699;10 µA
-1.37481689453125;377.706979046382;-6.97021484375E-06;3;3086;0.000755066014826298;-0.000965283840894699;10 µA
-1.37237548828125;377.829049046073;-6.8267822265625E-06;3;3087;0.000755066014826298;-0.000965283840894699;10 µA
-1.36993408203125;377.951119045765;-6.6986083984375E-06;3;3088;0.000755066014826298;-0.000965283840894699;10 µA
-1.36749267578125;378.073189045457;-6.60400390625E-06;3;3089;0.000755066014826298;-0.000965283840894699;10 µA
-1.36505126953125;378.195259045149;-6.500244140625E-06;3;3090;0.000755066014826298;-0.000965283840894699;10 µA
-1.36260986328125;378.317329044841;-6.439208984375E-06;3;3091;0.000755066014826298;-0.000965283840894699;10 µA
-1.36016845703125;378.439399044532;-6.3720703125E-06;3;3092;0.000755066014826298;-0.000965283840894699;10 µA
-1.35772705078125;378.561469044224;-6.317138671875E-06;3;3093;0.000755066014826298;-0.000965283840894699;10 µA
-1.35528564453125;378.683539043916;-6.2774658203125E-06;3;3094;0.000755066014826298;-0.000965283840894699;10 µA
-1.35284423828125;378.805609043608;-6.2286376953125E-06;3;3095;0.000755066014826298;-0.000965283840894699;10 µA
-1.35040283203125;378.9276790433;-6.2042236328125E-06;3;3096;0.000755066014826298;-0.000965283840894699;10 µA
-1.34796142578125;379.049749042991;-6.1767578125E-06;3;3097;0.000755066014826298;-0.000965283840894699;10 µA
-1.34552001953125;379.171819042683;-6.1492919921875E-06;3;3098;0.000755066014826298;-0.000965283840894699;10 µA
-1.34307861328125;379.293889042375;-6.1370849609375E-06;3;3099;0.000755066014826298;-0.000965283840894699;10 µA
-1.34063720703125;379.415959042067;-6.121826171875E-06;3;3100;0.000755066014826298;-0.000965283840894699;10 µA
-1.33819580078125;379.538029041759;-6.11572265625E-06;3;3101;0.000755066014826298;-0.000965283840894699;10 µA
-1.33575439453125;379.66009904145;-6.109619140625E-06;3;3102;0.000755066014826298;-0.000965283840894699;10 µA
-1.33331298828125;379.782169041142;-6.097412109375E-06;3;3103;0.000755066014826298;-0.000965283840894699;10 µA
-1.33087158203125;379.904239040834;-6.103515625E-06;3;3104;0.000755066014826298;-0.000965283840894699;10 µA
-1.32843017578125;380.026309040526;-6.0943603515625E-06;3;3105;0.000755066014826298;-0.000965283840894699;10 µA
-1.32598876953125;380.148379040218;-6.1065673828125E-06;3;3106;0.000755066014826298;-0.000965283840894699;10 µA
-1.32354736328125;380.270449039909;-6.1004638671875E-06;3;3107;0.000755066014826298;-0.000965283840894699;10 µA
-1.32110595703125;380.392519039601;-6.097412109375E-06;3;3108;0.000755066014826298;-0.000965283840894699;10 µA
-1.31866455078125;380.514589039293;-6.121826171875E-06;3;3109;0.000755066014826298;-0.000965283840894699;10 µA
-1.31622314453125;380.636659038985;-6.1126708984375E-06;3;3110;0.000755066014826298;-0.000965283840894699;10 µA
-1.31378173828125;380.758729038677;-6.1279296875E-06;3;3111;0.000755066014826298;-0.000965283840894699;10 µA
-1.31134033203125;380.880799038368;-6.1279296875E-06;3;3112;0.000755066014826298;-0.000965283840894699;10 µA
-1.30889892578125;381.00286903806;-6.1370849609375E-06;3;3113;0.000755066014826298;-0.000965283840894699;10 µA
-1.30645751953125;381.124939037752;-6.1370849609375E-06;3;3114;0.000755066014826298;-0.000965283840894699;10 µA
-1.30401611328125;381.247009037444;-6.146240234375E-06;3;3115;0.000755066014826298;-0.000965283840894699;10 µA
-1.30157470703125;381.369079037136;-6.1676025390625E-06;3;3116;0.000755066014826298;-0.000965283840894699;10 µA
-1.29913330078125;381.491149036827;-6.1737060546875E-06;3;3117;0.000755066014826298;-0.000965283840894699;10 µA
-1.29669189453125;381.613219036519;-6.1859130859375E-06;3;3118;0.000755066014826298;-0.000965283840894699;10 µA
-1.29425048828125;381.735289036211;-6.195068359375E-06;3;3119;0.000755066014826298;-0.000965283840894699;10 µA
-1.29180908203125;381.857359035903;-6.201171875E-06;3;3120;0.000755066014826298;-0.000965283840894699;10 µA
